,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
2047,1.462377734651806,0.0838196081368617,-74.72,40.64,1.462377734651806,0.0935379907182291,-74.72,40.64,1.462377734651806,0.3687575498596973,-74.72,40.64,1.462377734651806,0.0218734019235644,-74.72,40.64,1.462377734651806,17.914857473606272,-74.72,40.64,1.462377734651806,0.008748897637791,-74.72,40.64,1.462377734651806,0.0001558339557863,-74.72,40.64,1.462377734651806,1.0722205175315149e-07,-74.72,40.64,1.462377734651806,1.0722205175315149e-07,-74.72,40.64,1.462377734651806,2.16482961660094,-74.72,40.64,1.462377734651806,0.0001558340295608,-74.72,40.64,0.2033898305084745,-0.0003294723294723,10,2
2048,0.5501991744873446,0.0456002286685093,-60.23,68.59,0.5501991744873446,0.0402098148059371,-60.23,68.59,0.5501991744873446,0.18471993859009,-60.23,68.59,0.5501991744873446,0.0529611617115891,-60.23,68.59,0.5501991744873446,23.856383475597983,-60.23,68.59,0.5501991744873446,0.0212398731939337,-60.23,68.59,0.5501991744873446,0.0035673033764521,-60.23,68.59,0.5501991744873446,2.454494499090369e-06,-60.23,68.59,0.5501991744873446,2.454494499090369e-06,-60.23,68.59,0.5501991744873446,3.963085130415789,-60.23,68.59,0.5501991744873446,0.0035673050652745,-60.23,68.59,0.1629881154499151,-0.0013276434329065,10,2
2049,1.0172578205883245,0.0997675033247309,-439.06,408.67,1.0172578205883245,0.1518715400497211,-439.06,408.67,1.0172578205883245,0.3694384604577998,-439.06,408.67,1.0172578205883245,0.0354203809426852,-439.06,408.67,1.0172578205883245,103.344857674642,-439.06,408.67,1.0172578205883245,0.0185996221990115,-439.06,408.67,1.0172578205883245,0.0153476456621325,-439.06,408.67,1.0172578205883245,1.0559996691158397e-05,-439.06,408.67,1.0172578205883245,1.0559996691158397e-05,-439.06,408.67,1.0172578205883245,6.712349010175065,-439.06,408.67,1.0172578205883245,0.014637723858888,-439.06,408.67,0.0813559322033898,-0.0009103840682789,10,2
2050,1.3988417104438586,0.0187384816728677,-302.73,200.55,1.3988417104438586,0.1023568645644621,-302.73,200.55,1.3988417104438586,0.0749989224885521,-302.73,200.55,1.3988417104438586,0.0802041903746234,-302.73,200.55,1.3988417104438586,60.91043778109624,-302.73,200.55,1.3988417104438586,0.0174319086449713,-302.73,200.55,1.3988417104438586,0.0053924610830697,-302.73,200.55,1.3988417104438586,3.71030009735737e-06,-302.73,200.55,1.3988417104438586,3.71030009735737e-06,-302.73,200.55,1.3988417104438586,4.155332071866813,-302.73,200.55,1.3988417104438586,0.0053924636359529,-302.73,200.55,0.0407470288624787,-0.0012612612612613,10,2
2051,0.5939922535008507,0.01367851202277,-50.04,45.7,0.5939922535008507,0.0056053336989334,-50.04,45.7,0.5939922535008507,0.0524084426969029,-50.04,45.7,0.5939922535008507,0.0144944282902194,-50.04,45.7,0.5939922535008507,16.226993703831187,-50.04,45.7,0.5939922535008507,0.0099670750889633,-50.04,45.7,0.5939922535008507,0.0002952654090462,-50.04,45.7,0.5939922535008507,2.0315830917541267e-07,-50.04,45.7,0.5939922535008507,2.0315830917541267e-07,-50.04,45.7,0.5939922535008507,2.0480740022136144,-50.04,45.7,0.5939922535008507,0.0002952655488299,-50.04,45.7,0.2033898305084745,-0.0005026078710288,10,2
2052,0.7249924731067051,0.0569053754333659,-34.64,33.39,0.7249924731067051,0.0455868973387943,-34.64,33.39,0.7249924731067051,0.1423862963597965,-34.64,33.39,0.7249924731067051,0.0308467708122327,-34.64,33.39,0.7249924731067051,13.621774102236122,-34.64,33.39,0.7249924731067051,0.0205120713091985,-34.64,33.39,0.7249924731067051,0.0002986083089733,-34.64,33.39,0.7249924731067051,2.0545840216336006e-07,-34.64,33.39,0.7249924731067051,2.0545840216336006e-07,-34.64,33.39,0.7249924731067051,7.32235646100278,-34.64,33.39,0.7249924731067051,0.0002986084503396,-34.64,33.39,0.0271646859083191,-0.0003698435277383,10,2
2053,1.6446079437910677,0.0529328713563392,-29.98,34.69,1.6446079437910677,0.0779504775568185,-29.98,34.69,1.6446079437910677,0.2937997218363808,-29.98,34.69,1.6446079437910677,0.0161228055783624,-29.98,34.69,1.6446079437910677,11.49183563483101,-29.98,34.69,1.6446079437910677,0.0160919426199544,-29.98,34.69,1.6446079437910677,0.0001781489285263,-29.98,34.69,1.6446079437910677,1.225759401269482e-07,-29.98,34.69,1.6446079437910677,1.225759401269482e-07,-29.98,34.69,1.6446079437910677,1.7472093036917762,-29.98,34.69,1.6446079437910677,0.000178149012865,-29.98,34.69,0.2169491525423728,-0.0007129987129986,10,2
2054,0.9097012089022524,0.0191861430373543,-23.91,33.34,0.9097012089022524,0.035331586586898,-23.91,33.34,0.9097012089022524,0.0552649805306312,-23.91,33.34,0.9097012089022524,0.0133560295745729,-23.91,33.34,0.9097012089022524,11.06638684273386,-23.91,33.34,0.9097012089022524,0.0119897691961178,-23.91,33.34,0.9097012089022524,0.000191624876807,-23.91,33.34,0.9097012089022524,1.3184810944777656e-07,-23.91,33.34,0.9097012089022524,1.3184810944777656e-07,-23.91,33.34,0.9097012089022524,2.370420152391376,-23.91,33.34,0.9097012089022524,0.0001916249675255,-23.91,33.34,0.1901528013582342,-0.0002228544333806,10,2
2055,0.9377254440292346,0.0265879642052844,-440.19,265.62,0.9377254440292346,0.0748147429075418,-440.19,265.62,0.9377254440292346,0.2286444839296007,-440.19,265.62,0.9377254440292346,0.0932279599669474,-440.19,265.62,0.9377254440292346,101.1321486267155,-440.19,265.62,0.9377254440292346,0.0099082717728755,-440.19,265.62,0.9377254440292346,0.0028062017376566,-440.19,265.62,0.9377254440292346,1.930816081940989e-06,-440.19,265.62,0.9377254440292346,1.930816081940989e-06,-440.19,265.62,0.9377254440292346,3.4182560196521186,-440.19,265.62,0.9377254440292346,0.0028062030661605,-440.19,265.62,0.1084745762711864,-0.0001137980085348,10,2
2056,1.134778541845911,0.0515094475755234,-298.1,349.18,1.134778541845911,0.1074551437941367,-298.1,349.18,1.134778541845911,0.5172459863437965,-298.1,349.18,1.134778541845911,0.0520332522119642,-298.1,349.18,1.134778541845911,110.1665519756489,-298.1,349.18,1.134778541845911,0.0189728959727397,-298.1,349.18,1.134778541845911,0.0010899647999957,-298.1,349.18,1.134778541845911,7.499537671652839e-07,-298.1,349.18,1.134778541845911,7.499537671652839e-07,-298.1,349.18,1.134778541845911,5.344472458947823,-298.1,349.18,1.134778541845911,0.0010899653160037,-298.1,349.18,0.0950764006791171,-0.0013655761024182,10,2
2057,1.0097108926328469,0.0158856447322003,-76.57,54.12,1.0097108926328469,0.0280695628607755,-76.57,54.12,1.0097108926328469,0.0589804025458173,-76.57,54.12,1.0097108926328469,0.017306833326667,-76.57,54.12,1.0097108926328469,21.00332779026109,-76.57,54.12,1.0097108926328469,0.0207950097964017,-76.57,54.12,1.0097108926328469,0.0002404279248552,-76.57,54.12,1.0097108926328469,1.654272027662041e-07,-76.57,54.12,1.0097108926328469,1.654272027662041e-07,-76.57,54.12,1.0097108926328469,2.640316059649709,-76.57,54.12,1.0097108926328469,0.0002404280386779,-76.57,54.12,0.2305084745762712,-0.0015931721194879,10,2
2058,0.9755941068131992,0.0097563975842681,-68.5,62.36,0.9755941068131992,0.027673964062143,-68.5,62.36,0.9755941068131992,0.0843420847763296,-68.5,62.36,0.9755941068131992,0.0290635449878809,-68.5,62.36,0.9755941068131992,25.23716571661513,-68.5,62.36,0.9755941068131992,0.0191186369554883,-68.5,62.36,0.9755941068131992,0.0002493142557519,-68.5,62.36,0.9755941068131992,1.715414711648931e-07,-68.5,62.36,0.9755941068131992,1.715414711648931e-07,-68.5,62.36,0.9755941068131992,3.8858163925986817,-68.5,62.36,0.9755941068131992,0.0002493143737816,-68.5,62.36,0.2580645161290322,-9.00900900900149e-05,10,2
2059,0.934371937250839,0.0400638790640883,-376.22,598.47,0.934371937250839,0.0502403403787397,-376.22,598.47,0.934371937250839,0.2165606800659011,-376.22,598.47,0.934371937250839,0.0083630897858431,-376.22,598.47,0.934371937250839,125.79703742768656,-376.22,598.47,0.934371937250839,0.0197827709052934,-376.22,598.47,0.934371937250839,0.0053956225471606,-376.22,598.47,0.934371937250839,3.712475352837861e-06,-376.22,598.47,0.934371937250839,3.712475352837861e-06,-376.22,598.47,0.934371937250839,4.171204299695449,-376.22,598.47,0.934371937250839,0.0053956251015405,-376.22,598.47,0.1086587436332767,-0.0009781209781208,10,2
2060,0.9513725060549092,0.0418920354049926,-63.73,70.43,0.9513725060549092,0.0450057155545319,-63.73,70.43,0.9513725060549092,0.0640044942880553,-63.73,70.43,0.9513725060549092,0.0128680643181936,-63.73,70.43,0.9513725060549092,23.08890847712465,-63.73,70.43,0.9513725060549092,0.012989853881837,-63.73,70.43,0.9513725060549092,0.000280332730722,-63.73,70.43,0.9513725060549092,1.9288383208849334e-07,-63.73,70.43,0.9513725060549092,1.9288383208849334e-07,-63.73,70.43,0.9513725060549092,3.05445823240832,-63.73,70.43,0.9513725060549092,0.0002803328634363,-63.73,70.43,0.0271186440677966,-0.0007278330962542,10,2
2061,1.0158004336649813,0.0239603720115655,-96.21,73.8,1.0158004336649813,0.0132427684100076,-96.21,73.8,1.0158004336649813,0.0458140112844731,-96.21,73.8,1.0158004336649813,0.0222985442884135,-96.21,73.8,1.0158004336649813,26.8182149055218,-96.21,73.8,1.0158004336649813,0.0161891666290523,-96.21,73.8,1.0158004336649813,0.0001585334789086,-96.21,73.8,1.0158004336649813,1.0907946727251938e-07,-96.21,73.8,1.0158004336649813,1.0907946727251938e-07,-96.21,73.8,1.0158004336649813,4.07833406952201,-96.21,73.8,1.0158004336649813,0.000158533553961,-96.21,73.8,0.2580645161290322,-0.0003366524419156,10,2
2062,1.5103037646375783,0.0167087290850927,-52.0,40.86,1.5103037646375783,0.0051329609094764,-52.0,40.86,1.5103037646375783,0.0426671776069373,-52.0,40.86,1.5103037646375783,0.0185649303274565,-52.0,40.86,1.5103037646375783,18.697080089142545,-52.0,40.86,1.5103037646375783,0.0105647677219936,-52.0,40.86,1.5103037646375783,0.0001558339557863,-52.0,40.86,1.5103037646375783,1.0722205175315149e-07,-52.0,40.86,1.5103037646375783,1.0722205175315149e-07,-52.0,40.86,1.5103037646375783,4.691245267404016,-52.0,40.86,1.5103037646375783,0.0001558340295608,-52.0,40.86,0.2169491525423728,-0.0007586533902321,10,2
2063,0.6525676986841358,0.0208385447494862,-53.35,33.15,0.6525676986841358,0.0074939560279646,-53.35,33.15,0.6525676986841358,0.0358776047697773,-53.35,33.15,0.6525676986841358,0.0230277087664725,-53.35,33.15,0.6525676986841358,17.67976347737234,-53.35,33.15,0.6525676986841358,0.0082332682225539,-53.35,33.15,0.6525676986841358,0.0001605975934243,-53.35,33.15,0.6525676986841358,1.1049968786767157e-07,-53.35,33.15,0.6525676986841358,1.1049968786767157e-07,-53.35,33.15,0.6525676986841358,2.787261786849582,-53.35,33.15,0.6525676986841358,0.000160597669454,-53.35,33.15,0.0407470288624787,-0.0001327643432906,10,2
2064,1.1608035233679572,0.0205262246765783,-68.85,48.59,1.1608035233679572,0.0049280603206761,-68.85,48.59,1.1608035233679572,0.0146109203002905,-68.85,48.59,1.1608035233679572,0.0218491032951654,-68.85,48.59,1.1608035233679572,21.769474329601707,-68.85,48.59,1.1608035233679572,0.0131962763413326,-68.85,48.59,1.1608035233679572,0.0001521601094162,-68.85,48.59,1.1608035233679572,1.0469425000648629e-07,-68.85,48.59,1.1608035233679572,1.0469425000648629e-07,-68.85,48.59,1.1608035233679572,3.398353181748414,-68.85,48.59,1.1608035233679572,0.0001521601814514,-68.85,48.59,0.2033898305084745,-0.0003698435277382,10,2
2065,0.8114884787405501,0.0077688472785155,-37.62,42.05,0.8114884787405501,0.0054360226811652,-37.62,42.05,0.8114884787405501,0.0206526137984595,-37.62,42.05,0.8114884787405501,0.0128505487526235,-37.62,42.05,0.8114884787405501,14.339631175422186,-37.62,42.05,0.8114884787405501,0.0172634804569414,-37.62,42.05,0.8114884787405501,0.0001303633508013,-37.62,42.05,0.8114884787405501,8.969692051901495e-08,-37.62,42.05,0.8114884787405501,8.969692051901495e-08,-37.62,42.05,0.8114884787405501,3.301710030386399,-37.62,42.05,0.8114884787405501,0.0001303634125175,-37.62,42.05,0.2173174872665534,-0.0010526315789473,10,2
2066,1.1486966388215747,0.0147488982562794,-95.81,70.22,1.1486966388215747,0.0046159281423282,-95.81,70.22,1.1486966388215747,0.0224231867747201,-95.81,70.22,1.1486966388215747,0.0201937575895828,-95.81,70.22,1.1486966388215747,24.98098306752777,-95.81,70.22,1.1486966388215747,0.0099380799000006,-95.81,70.22,1.1486966388215747,3.999205006726406e-05,-95.81,70.22,1.1486966388215747,2.7516657973472325e-08,-95.81,70.22,1.1486966388215747,2.7516657973472325e-08,-95.81,70.22,1.1486966388215747,5.160380218045248,-95.81,70.22,1.1486966388215747,3.999206900018421e-05,-95.81,70.22,0.2169491525423728,0.0001647361647361,10,2
2067,1.1858114646227271,0.013401732101492,-41.0,33.13,1.1858114646227271,0.0076775703015887,-41.0,33.13,1.1858114646227271,0.0323900581440758,-41.0,33.13,1.1858114646227271,0.0184231343606205,-41.0,33.13,1.1858114646227271,14.627796045375865,-41.0,33.13,1.1858114646227271,0.009908271772879,-41.0,33.13,1.1858114646227271,0.0001048973836566,-41.0,33.13,1.1858114646227271,7.217498036577227e-08,-41.0,33.13,1.1858114646227271,7.217498036577227e-08,-41.0,33.13,1.1858114646227271,2.1261496840486767,-41.0,33.13,1.1858114646227271,0.0001048974333168,-41.0,33.13,0.230899830220713,-0.0004172593646278,10,2
2068,0.810394141965351,0.0189647279947259,-43.71,33.13,0.810394141965351,0.0034324312099301,-43.71,33.13,0.810394141965351,0.0131100913408923,-43.71,33.13,0.810394141965351,0.0222437258808929,-43.71,33.13,0.810394141965351,13.52975530729882,-43.71,33.13,0.810394141965351,0.0135243200034565,-43.71,33.13,0.810394141965351,5.646103177845476e-05,-43.71,33.13,0.810394141965351,3.884819352006223e-08,-43.71,33.13,0.810394141965351,3.884819352006223e-08,-43.71,33.13,0.810394141965351,2.6673512370779897,-43.71,33.13,0.810394141965351,5.646105850807239e-05,-43.71,33.13,0.2169491525423728,-0.0004030346135609,10,2
2069,1.0124952539977805,0.0156636501732745,-42.79,33.13,1.0124952539977805,0.0052095259222062,-42.79,33.13,1.0124952539977805,0.0338088065267495,-42.79,33.13,1.0124952539977805,0.0209088094156712,-42.79,33.13,1.0124952539977805,15.02252090814966,-42.79,33.13,1.0124952539977805,0.0155164325344937,-42.79,33.13,1.0124952539977805,5.66534038239764e-05,-42.79,33.13,1.0124952539977805,3.898055572133404e-08,-42.79,33.13,1.0124952539977805,3.898055572133404e-08,-42.79,33.13,1.0124952539977805,3.045974253657798,-42.79,33.13,1.0124952539977805,5.665343064466624e-05,-42.79,33.13,0.1765704584040747,0.0003224276908486,10,2
2070,1.3026522218239802,0.0078196193003305,-33.99,33.11,1.3026522218239802,0.0045553548932856,-33.99,33.11,1.3026522218239802,0.0358892732222878,-33.99,33.11,1.3026522218239802,0.0103452730077255,-33.99,33.11,1.3026522218239802,13.223777431001745,-33.99,33.11,1.3026522218239802,0.0095478495852173,-33.99,33.11,1.3026522218239802,0.0001117598844563,-33.99,33.11,1.3026522218239802,7.689674599244712e-08,-33.99,33.11,1.3026522218239802,7.689674599244712e-08,-33.99,33.11,1.3026522218239802,3.816837118725561,-33.99,33.11,1.3026522218239802,0.0001117599373653,-33.99,33.11,0.2305084745762712,-5.6899004267414e-05,10,2
2071,1.644111536506744,0.0090576589049729,-312.81,408.07,1.644111536506744,0.015680081733352,-312.81,408.07,1.644111536506744,0.0737767852098807,-312.81,408.07,1.644111536506744,0.0141322096235583,-312.81,408.07,1.644111536506744,109.21491121228009,-312.81,408.07,1.644111536506744,0.0165019865107819,-312.81,408.07,1.644111536506744,0.0032811352878301,-312.81,408.07,1.644111536506744,2.257595630333001e-06,-312.81,408.07,1.644111536506744,2.257595630333001e-06,-312.81,408.07,1.644111536506744,6.221141502776099,-312.81,408.07,1.644111536506744,0.0032811368411757,-312.81,408.07,0.1358234295415959,-0.0007112375533428,10,2
2072,0.3102527213079727,0.0254191086897854,-193.09,85.56,0.3102527213079727,0.0165588918913976,-193.09,85.56,0.3102527213079727,0.0297918770801402,-193.09,85.56,0.3102527213079727,0.016534723817866,-193.09,85.56,0.3102527213079727,44.13641446137717,-193.09,85.56,0.3102527213079727,0.0127172479358444,-193.09,85.56,0.3102527213079727,0.0003590356081535,-193.09,85.56,0.3102527213079727,2.4703559865631695e-07,-193.09,85.56,0.3102527213079727,2.4703559865631695e-07,-193.09,85.56,0.3102527213079727,5.036934503298446,-193.09,85.56,0.3102527213079727,0.0003590357781271,-193.09,85.56,0.2169491525423728,-0.0007979407979408,10,2
2073,1.058926994185246,0.021795589278524,-220.3,140.09,1.058926994185246,0.0126426601490224,-220.3,140.09,1.058926994185246,0.0520012955300068,-220.3,140.09,1.058926994185246,0.0172989445644235,-220.3,140.09,1.058926994185246,52.762535739142606,-220.3,140.09,1.058926994185246,0.0079809854379652,-220.3,140.09,1.058926994185246,0.0004816019414698,-220.3,140.09,1.058926994185246,3.313677563539812e-07,-220.3,140.09,1.058926994185246,3.313677563539812e-07,-220.3,140.09,1.058926994185246,3.817464533475965,-220.3,140.09,1.058926994185246,0.0004816021694684,-220.3,140.09,0.1765704584040747,0.0001090564248459,10,2
2074,0.7202460311534269,0.0101042687576819,-92.08,60.92,0.7202460311534269,0.0039080352758511,-92.08,60.92,0.7202460311534269,0.0324852707357066,-92.08,60.92,0.7202460311534269,0.0148028102536174,-92.08,60.92,0.7202460311534269,27.3845464640804,-92.08,60.92,0.7202460311534269,0.0158333173144628,-92.08,60.92,0.7202460311534269,0.000132351216695,-92.08,60.92,0.7202460311534269,9.106467800590007e-08,-92.08,60.92,0.7202460311534269,9.106467800590007e-08,-92.08,60.92,0.7202460311534269,3.0456736819805084,-92.08,60.92,0.7202460311534269,0.0001323512793524,-92.08,60.92,0.1627118644067796,-0.0007064959696538,10,2
2075,1.3308318060879951,0.0117598044296723,-101.76,78.54,1.3308318060879951,0.0066849686107717,-101.76,78.54,1.3308318060879951,0.0210418978464989,-101.76,78.54,1.3308318060879951,0.0123034363834778,-101.76,78.54,1.3308318060879951,27.8541456693746,-101.76,78.54,1.3308318060879951,0.0102560356546012,-101.76,78.54,1.3308318060879951,8.945400631324343e-05,-101.76,78.54,1.3308318060879951,6.15491151851008e-08,-101.76,78.54,1.3308318060879951,6.15491151851008e-08,-101.76,78.54,1.3308318060879951,3.5900477482783564,-101.76,78.54,1.3308318060879951,8.945404866229921e-05,-101.76,78.54,0.0814940577249575,0.000189663347558,10,2
2076,0.6547061526849068,0.0143814218975294,-136.98,169.51,0.6547061526849068,0.0035472115341153,-136.98,169.51,0.6547061526849068,0.0202945814365766,-136.98,169.51,0.6547061526849068,0.0162371372347435,-136.98,169.51,0.6547061526849068,43.500070701877846,-136.98,169.51,0.6547061526849068,0.0126537296332093,-136.98,169.51,0.6547061526849068,0.000164693378737,-136.98,169.51,0.6547061526849068,1.1331780605349945e-07,-136.98,169.51,0.6547061526849068,1.1331780605349945e-07,-136.98,169.51,0.6547061526849068,2.1152710523434286,-136.98,169.51,0.6547061526849068,0.0001646934567057,-136.98,169.51,0.0542372881355932,-0.0005215742057847,10,2
2077,1.0386285869646388,0.0076052406942143,-136.97,78.38,1.0386285869646388,0.0070370709214374,-136.97,78.38,1.0386285869646388,0.0375713851669907,-136.97,78.38,1.0386285869646388,0.0141096375860916,-136.97,78.38,1.0386285869646388,35.10436701163064,-136.97,78.38,1.0386285869646388,0.0093155069943863,-136.97,78.38,1.0386285869646388,0.0002537907875601,-136.97,78.38,1.0386285869646388,1.746215631948094e-07,-136.97,78.38,1.0386285869646388,1.746215631948094e-07,-136.97,78.38,1.0386285869646388,3.191535856816152,-136.97,78.38,1.0386285869646388,0.000253790907709,-136.97,78.38,0.0679117147707979,-0.0001849217638691,10,2
2078,1.1062608199894628,0.0134346878582288,-120.64,81.16,1.1062608199894628,0.0045494556547707,-120.64,81.16,1.1062608199894628,0.014928392473808,-120.64,81.16,1.1062608199894628,0.0123951518801455,-120.64,81.16,1.1062608199894628,32.29995569330235,-120.64,81.16,1.1062608199894628,0.0134370962471647,-120.64,81.16,1.1062608199894628,0.0002958812353308,-120.64,81.16,1.1062608199894628,2.0358203042035694e-07,-120.64,81.16,1.1062608199894628,2.0358203042035694e-07,-120.64,81.16,1.1062608199894628,2.402437002565363,-120.64,81.16,1.1062608199894628,0.000295881375406,-120.64,81.16,0.2037351443123939,-0.0003861003861004,10,2
2079,1.3505733278408711,0.0116662868448982,-49.16,37.21,1.3505733278408711,0.0026516852823021,-49.16,37.21,1.3505733278408711,0.0070643837278751,-49.16,37.21,1.3505733278408711,0.0115960858606748,-49.16,37.21,1.3505733278408711,16.35353001108099,-49.16,37.21,1.3505733278408711,0.0149506126334484,-49.16,37.21,1.3505733278408711,0.0003365913370915,-49.16,37.21,1.3505733278408711,2.3159274615842627e-07,-49.16,37.21,1.3505733278408711,2.3159274615842627e-07,-49.16,37.21,1.3505733278408711,2.894261647099936,-49.16,37.21,1.3505733278408711,0.0003365914964396,-49.16,37.21,0.2033898305084745,-0.0003556187766714,10,2
2080,0.6914903616729027,0.0097974780370891,-159.34,66.42,0.6914903616729027,0.002719634981834,-159.34,66.42,0.6914903616729027,0.0183268419788312,-159.34,66.42,0.6914903616729027,0.0131556055105205,-159.34,66.42,0.6914903616729027,26.68582404530401,-159.34,66.42,0.6914903616729027,0.013273545035469,-159.34,66.42,0.6914903616729027,0.0002786588551146,-159.34,66.42,0.6914903616729027,1.9173211662252534e-07,-159.34,66.42,0.6914903616729027,1.9173211662252534e-07,-159.34,66.42,0.6914903616729027,3.350569107848602,-159.34,66.42,0.6914903616729027,0.0002786589870365,-159.34,66.42,0.1222410865874363,-0.0003176861071598,10,2
2081,0.8264763987686521,0.0098384744624524,-232.21,126.82,0.8264763987686521,0.0018099195595336,-232.21,126.82,0.8264763987686521,0.0077118042926042,-232.21,126.82,0.8264763987686521,0.0117236149542121,-232.21,126.82,0.8264763987686521,39.7562184444,-232.21,126.82,0.8264763987686521,0.0148033123650046,-232.21,126.82,0.8264763987686521,0.0003344836686701,-232.21,126.82,0.8264763987686521,2.3014255815913905e-07,-232.21,126.82,0.8264763987686521,2.3014255815913905e-07,-232.21,126.82,0.8264763987686521,3.661125391817863,-232.21,126.82,0.8264763987686521,0.0003344838270204,-232.21,126.82,0.2169491525423728,-0.000891417733523,10,2
2082,1.104474037460317,0.0066945948196553,-112.03,46.62,1.104474037460317,0.0034489669741268,-112.03,46.62,1.104474037460317,0.0156939972248242,-112.03,46.62,1.104474037460317,0.0116376504824798,-112.03,46.62,1.104474037460317,21.117902608858326,-112.03,46.62,1.104474037460317,0.0093155069943869,-112.03,46.62,1.104474037460317,0.0003303745199393,-112.03,46.62,1.104474037460317,2.2731524523074317e-07,-112.03,46.62,1.104474037460317,2.2731524523074317e-07,-112.03,46.62,1.104474037460317,3.412455710575318,-112.03,46.62,1.104474037460317,0.0003303746763442,-112.03,46.62,0.2173174872665534,0.0002323376007586,10,2
2083,1.2835696212023138,0.0124477864291973,-140.49,61.3,1.2835696212023138,0.003892463774096,-140.49,61.3,1.2835696212023138,6.659615291141627e-08,-140.49,61.3,1.2835696212023138,0.0116844274405865,-140.49,61.3,1.2835696212023138,29.666690637641796,-140.49,61.3,1.2835696212023138,0.0135459071201529,-140.49,61.3,1.2835696212023138,0.0003675558510902,-140.49,61.3,1.2835696212023138,2.5289797906303844e-07,-140.49,61.3,1.2835696212023138,2.5289797906303844e-07,-140.49,61.3,1.2835696212023138,2.5348772873924803,-140.49,61.3,1.2835696212023138,0.0003675560250974,-140.49,61.3,0.2169491525423728,0.0001232811759128,10,2
2084,0.559732577537458,0.008720791804497,-208.19,115.8,0.559732577537458,0.0043869504139944,-208.19,115.8,0.559732577537458,0.0274624157375302,-208.19,115.8,0.559732577537458,0.0149827480878357,-208.19,115.8,0.559732577537458,44.43708504349993,-208.19,115.8,0.559732577537458,0.0098491173828586,-208.19,115.8,0.559732577537458,0.0002089534662778,-208.19,115.8,0.559732577537458,1.437711008630201e-07,-208.19,115.8,0.559732577537458,1.437711008630201e-07,-208.19,115.8,0.559732577537458,4.153073299904401,-208.19,115.8,0.559732577537458,0.0002089535652,-208.19,115.8,0.1765704584040747,0.0002181128496917,10,2
2085,1.6354046065987753,0.0174124196134619,-191.43,204.43,1.6354046065987753,0.0216361464474464,-191.43,204.43,1.6354046065987753,0.1102238035610256,-191.43,204.43,1.6354046065987753,0.0041169343690561,-191.43,204.43,1.6354046065987753,57.10360400227675,-191.43,204.43,1.6354046065987753,0.0125707872210932,-191.43,204.43,1.6354046065987753,0.0030664823757617,-191.43,204.43,1.6354046065987753,2.109903007562673e-06,-191.43,204.43,1.6354046065987753,2.109903007562673e-06,-191.43,204.43,1.6354046065987753,8.57387266319514,-191.43,204.43,1.6354046065987753,0.0030664838274869,-191.43,204.43,0.1898305084745762,-0.0005765765765765,10,2
2086,0.8265406658686059,0.0147079476079806,-61.11,38.18,0.8265406658686059,0.0199531645090258,-61.11,38.18,0.8265406658686059,0.0078419206166027,-61.11,38.18,0.8265406658686059,0.0017316007767154,-61.11,38.18,0.8265406658686059,19.23889857968144,-61.11,38.18,0.8265406658686059,0.0126537296332093,-61.11,38.18,0.8265406658686059,0.0002901238043984,-61.11,38.18,0.8265406658686059,1.996206116507601e-07,-61.11,38.18,0.8265406658686059,1.996206116507601e-07,-61.11,38.18,0.8265406658686059,4.020225511398767,-61.11,38.18,0.8265406658686059,0.000290123941748,-61.11,38.18,0.230899830220713,-0.0004646752015173,10,2
2087,1.0988552276071126,0.0041739846274712,-97.24,127.91,1.0988552276071126,0.0097590185375215,-97.24,127.91,1.0988552276071126,0.0323820816354886,-97.24,127.91,1.0988552276071126,0.0111876104762271,-97.24,127.91,1.0988552276071126,38.27012193397269,-97.24,127.91,1.0988552276071126,0.0151351351351343,-97.24,127.91,1.0988552276071126,0.0006791042726938,-97.24,127.91,1.0988552276071126,4.672598671138343e-07,-97.24,127.91,1.0988552276071126,4.672598671138343e-07,-97.24,127.91,1.0988552276071126,3.655382784694048,-97.24,127.91,1.0988552276071126,0.0006791045941933,-97.24,127.91,0.1491525423728813,-0.0009009009009008,10,2
2088,0.8227872634154498,0.0113622783358334,-101.38,81.25,0.8227872634154498,0.0050348470382927,-101.38,81.25,0.8227872634154498,0.0232082647253964,-101.38,81.25,0.8227872634154498,0.0098026391813469,-101.38,81.25,0.8227872634154498,33.3967959341576,-101.38,81.25,0.8227872634154498,0.0128598673009413,-101.38,81.25,0.8227872634154498,0.0007159848211223,-101.38,81.25,0.8227872634154498,4.926356464318393e-07,-101.38,81.25,0.8227872634154498,4.926356464318393e-07,-101.38,81.25,0.8227872634154498,2.2563139274811186,-101.38,81.25,0.8227872634154498,0.0007159851600817,-101.38,81.25,0.2037351443123939,0.0004125177809389,10,2
